timestamp_utc;beacon_index;callsign;country;detected;lmax;noise_floor;threshold;ratio
2026-09-13T09:27:20.002245+00:00;1;VE8AT;Canada;False;0.0007399400927216876;0.0006957049759043635;0.01391409951808727;1.063583154281485
2026-09-13T09:27:30.000213+00:00;2;W6WX;United States;False;0.0007366903686849756;0.0006963277562380743;0.013926555124761486;1.0579649627424896
2026-09-13T09:27:40.002898+00:00;3;KH6WO;Hawaii;False;0.0007380911885454636;0.000698343749217633;0.013966874984352659;1.0569167252837308
2026-09-13T09:27:50.003547+00:00;4;ZL6B;New Zealand;False;0.0008838904968701546;0.0007011151384684347;0.014022302769368694;1.2606923576076068
2026-09-13T09:28:00.002649+00:00;5;VK6RBP;Australia;False;0.0007744255057205206;0.0006965060398815985;0.01393012079763197;1.1118719169358071
2026-09-13T09:28:10.002092+00:00;6;JA2IGY;Japan;False;0.0007720979842839805;0.0006999664725557288;0.013999329451114576;1.103049952471129
2026-09-13T09:28:20.000432+00:00;7;RR9O;Russia;False;0.0007751692969177598;0.0006988784171970988;0.013977568343941977;1.109161876863548
2026-09-13T09:28:30.001566+00:00;8;VR2B;Hong Kong;False;0.0007839229504997097;0.0007024287584406061;0.014048575168812121;1.1160177328730403
2026-09-13T09:28:40.001302+00:00;9;4S7B;Sri Lanka;False;0.0007950847131680935;0.0007026165184760868;0.014052330369521736;1.1316054949754983
2026-09-13T09:28:50.006420+00:00;10;ZS6DN;South Africa;False;0.0007844924556854727;0.0007016094602376336;0.01403218920475267;1.1181326651721128
2026-09-13T09:29:00.002446+00:00;11;5Z4B;Kenya;False;0.0007487583107031321;0.0007022645419044035;0.01404529083808807;1.0662054909858423
2026-09-13T09:29:10.001544+00:00;12;4X6TU;Israel;False;0.0008226820105562154;0.0006999841609409858;0.013999683218819715;1.1752866085573814
2026-09-13T09:29:20.009902+00:00;13;OH2B;Finland;False;0.0007614457870106506;0.0006997475028588887;0.013994950057177774;1.0881722105469294
2026-09-13T09:29:30.000203+00:00;14;CS3B;Madeira;True;0.24701319093001872;0.0006997475028588887;0.013994950057177774;353.0033189412203
2026-09-13T09:29:40.001031+00:00;15;LU4AA;Argentina;False;0.0007292991672650094;0.0007013985380913896;0.014027970761827793;1.0397785676165532
2026-09-13T09:29:50.001290+00:00;16;OA4B;Peru;False;0.000743380501819139;0.0007025230676556485;0.01405046135311297;1.0581581389203825
2026-09-13T09:30:00.001500+00:00;17;YV5B;Venezuela;False;0.0007438763004309772;0.0007033400601822341;0.014066801203644681;1.0576339135840496
2026-09-13T09:30:10.005132+00:00;0;4U1UN;United Nations;False;0.0010590539981282464;0.0007007350722470213;0.014014701444940426;1.5113472124810552
2026-09-13T09:30:20.000072+00:00;1;VE8AT;Canada;False;0.0007511483654021886;0.000697534913950414;0.013950698279008281;1.0768613160137614
2026-09-13T09:30:30.010199+00:00;2;W6WX;United States;False;0.0007703509316725458;0.0007009533998194464;0.014019067996388928;1.0990044871327753
2026-09-13T09:30:40.004833+00:00;3;KH6WO;Hawaii;False;0.0007536105999100101;0.0006990046614212121;0.013980093228424242;1.0781195627190432
2026-09-13T09:30:50.000595+00:00;4;ZL6B;New Zealand;False;0.001075994227614072;0.0007026417500393298;0.014052835000786596;1.5313553849509283
2026-09-13T09:31:00.003372+00:00;5;VK6RBP;Australia;False;0.0008358473802908338;0.0007023463787048253;0.014046927574096505;1.190078578937352
2026-09-13T09:31:10.002772+00:00;6;JA2IGY;Japan;False;0.0007367466592128507;0.0007008268828899394;0.014016537657798788;1.0512534224925734
2026-09-13T09:31:20.000420+00:00;7;RR9O;Russia;False;0.000768730238794371;0.000701765381657358;0.01403530763314716;1.0954234262437714
2026-09-13T09:31:30.009754+00:00;8;VR2B;Hong Kong;False;0.0007514543226884988;0.0007016637259347637;0.014033274518695274;1.070960767834198
2026-09-13T09:31:40.000990+00:00;9;4S7B;Sri Lanka;False;0.0007547728728983594;0.0006961073892177658;0.013922147784355316;1.0842764846190147
2026-09-13T09:31:50.003344+00:00;10;ZS6DN;South Africa;False;0.0007651207029079465;0.0006954142853020877;0.013908285706041754;1.1002372529284157
2026-09-13T09:32:00.004080+00:00;11;5Z4B;Kenya;False;0.0007269478907961349;0.0006910952828725794;0.013821905657451589;1.0518779520163009
2026-09-13T09:32:10.002643+00:00;12;4X6TU;Israel;False;0.000724641592969201;0.0006868919277158196;0.01373783855431639;1.0549572119429524
2026-09-13T09:32:20.015234+00:00;13;OH2B;Finland;False;0.0007429613649566613;0.0006835671960026563;0.013671343920053126;1.0868885594588629
2026-09-13T09:32:30.015917+00:00;14;CS3B;Madeira;True;0.15089502261589552;0.0006835671960026563;0.013671343920053126;220.74643648538856
2026-09-13T09:32:40.004759+00:00;15;LU4AA;Argentina;False;0.0007150022843641407;0.000681699932997622;0.01363399865995244;1.0488519211379106
2026-09-13T09:32:50.000133+00:00;16;OA4B;Peru;False;0.0007268837196069049;0.0006839653446860502;0.013679306893721006;1.062749341402019
2026-09-13T09:33:00.012007+00:00;17;YV5B;Venezuela;False;0.0007234947068079206;0.0006858778443775507;0.013717556887551014;1.054844842618452
2026-09-13T09:33:10.000769+00:00;0;4U1UN;United Nations;False;0.0010308089192191327;0.0006844890490720096;0.013689780981440192;1.5059538507104582
2026-09-13T09:33:20.014641+00:00;1;VE8AT;Canada;False;0.0007566292512028635;0.0006860706861883475;0.01372141372376695;1.1028444538368538
2026-09-13T09:33:30.000634+00:00;2;W6WX;United States;False;0.0007610574240862822;0.0006846186482228709;0.013692372964457418;1.1116516122688604
2026-09-13T09:33:40.001327+00:00;3;KH6WO;Hawaii;False;0.0007687451630684903;0.0006873113884910608;0.013746227769821217;1.1184816313843002
2026-09-13T09:33:50.005384+00:00;4;ZL6B;New Zealand;False;0.0007955123093995717;0.0006893170012499093;0.013786340024998185;1.1540587392405859
2026-09-13T09:34:00.001071+00:00;5;VK6RBP;Australia;False;0.0008727783232010989;0.0006866684188926342;0.013733368377852684;1.271033149607488
2026-09-13T09:34:10.001143+00:00;6;JA2IGY;Japan;False;0.0007775966909278823;0.0006883608721741609;0.013767217443483217;1.129635228207951
2026-09-13T09:34:20.000293+00:00;7;RR9O;Russia;False;0.0007357564544781225;0.0006876615461645716;0.013753230923291431;1.0699397960839894
2026-09-13T09:34:30.000914+00:00;8;VR2B;Hong Kong;False;0.0007287318766142134;0.0006845889071858063;0.013691778143716126;1.0644809884663033
2026-09-13T09:34:40.010440+00:00;9;4S7B;Sri Lanka;False;0.000746384365895948;0.0006869573088998346;0.013739146177996693;1.0865076420706348
2026-09-13T09:34:50.001479+00:00;10;ZS6DN;South Africa;False;0.0007994358847897583;0.0006882808054806788;0.013765616109613577;1.161496700799976
2026-09-13T09:35:00.013634+00:00;11;5Z4B;Kenya;False;0.0010234564070347165;0.0006879710135417527;0.013759420270835054;1.4876446636404739
2026-09-13T09:35:10.002193+00:00;12;4X6TU;Israel;False;0.000746429880701115;0.0006887771646584711;0.013775543293169422;1.0837030014942943
2026-09-13T09:35:20.012893+00:00;13;OH2B;Finland;False;0.0007542220566971238;0.0006849805595165254;0.013699611190330509;1.101085346465118
2026-09-13T09:35:30.013256+00:00;14;CS3B;Madeira;True;0.3307635689473053;0.0006849805595165254;0.013699611190330509;482.8802282808809
2026-09-13T09:35:40.015094+00:00;15;LU4AA;Argentina;False;0.0008085509718368892;0.0006909001622372576;0.013818003244745154;1.1702862671484362
2026-09-13T09:35:50.006005+00:00;16;OA4B;Peru;False;0.000751356101390192;0.0006919091057208636;0.013838182114417272;1.0859173483594984
2026-09-13T09:36:00.002871+00:00;17;YV5B;Venezuela;False;0.0007526719504477127;0.0006903153391538125;0.01380630678307625;1.090330618135093
2026-09-13T09:36:10.011514+00:00;0;4U1UN;United Nations;False;0.0007607148677793825;0.0006906643294391052;0.013813286588782104;1.1014248678474041
2026-09-13T09:36:20.004190+00:00;1;VE8AT;Canada;False;0.0007718533119790664;0.0006894605749318616;0.013789211498637231;1.1195031884968152
2026-09-13T09:36:30.001317+00:00;2;W6WX;United States;False;0.000738844061698461;0.0006913707661293807;0.013827415322587614;1.0686654656152996
2026-09-13T09:36:40.014968+00:00;3;KH6WO;Hawaii;False;0.0007236387230881336;0.0006913574599721256;0.013827149199442512;1.0466925794325117
2026-09-13T09:36:50.001014+00:00;4;ZL6B;New Zealand;False;0.0008334373864791551;0.0006906998079116113;0.013813996158232226;1.20665646194274
2026-09-13T09:37:00.002656+00:00;5;VK6RBP;Australia;False;0.0007651254318044849;0.0006893486754923168;0.013786973509846336;1.109925149646585
2026-09-13T09:37:10.000835+00:00;6;JA2IGY;Japan;False;0.0007414795250750346;0.0006893978761237997;0.013787957522475995;1.0755465758671445
2026-09-13T09:37:20.000320+00:00;7;RR9O;Russia;False;0.0007426127117411214;0.000691641707467083;0.01383283414934166;1.0736956775795137
2026-09-13T09:37:30.000933+00:00;8;VR2B;Hong Kong;False;0.0007396833927515572;0.0006901036529900887;0.013802073059801774;1.0718439027914848
2026-09-13T09:37:40.014192+00:00;9;4S7B;Sri Lanka;False;0.0007678081089631956;0.0006917046958795277;0.013834093917590554;1.1100229816813656
2026-09-13T09:37:50.000142+00:00;10;ZS6DN;South Africa;False;0.0007437615409052007;0.000696203372785641;0.01392406745571282;1.0683107407671275
2026-09-13T09:38:00.005564+00:00;11;5Z4B;Kenya;False;0.0007630291785081584;0.0006961681811019116;0.013923363622038233;1.0960414440378725
2026-09-13T09:38:10.014591+00:00;12;4X6TU;Israel;False;0.0007571824435316811;0.0006970877446661027;0.013941754893322056;1.086208227479832
2026-09-13T09:38:20.007382+00:00;13;OH2B;Finland;False;0.000769380879390788;0.0006976841710452605;0.01395368342090521;1.1027638454776931
2026-09-13T09:38:30.003415+00:00;14;CS3B;Madeira;True;0.1353823623714554;0.0006976841710452605;0.01395368342090521;194.04534026997842
2026-09-13T09:38:40.001144+00:00;15;LU4AA;Argentina;False;0.0007661882222702865;0.0006964884723556441;0.013929769447112881;1.1000730847402338
2026-09-13T09:38:50.011411+00:00;16;OA4B;Peru;False;0.0008089161527044369;0.0006991920655561941;0.013983841311123882;1.1569298230822447
2026-09-13T09:39:00.000514+00:00;17;YV5B;Venezuela;False;0.0007857424804925873;0.0006951141831512572;0.013902283663025145;1.1303790075617106
2026-09-13T09:39:10.007711+00:00;0;4U1UN;United Nations;False;0.0007578268121715461;0.0006934359652501492;0.013868719305002983;1.0928576684051405
2026-09-13T09:39:20.000457+00:00;1;VE8AT;Canada;False;0.0007545616528342175;0.0006948325858669164;0.013896651717338329;1.0859618103442563
2026-09-13T09:39:30.004500+00:00;2;W6WX;United States;False;0.0007248336696695393;0.0006952232258943385;0.01390446451788677;1.042591275251355
2026-09-13T09:39:40.001021+00:00;3;KH6WO;Hawaii;False;0.0007201641406895153;0.0006935830651832685;0.013871661303665371;1.0383242856415809
2026-09-13T09:39:50.010235+00:00;4;ZL6B;New Zealand;False;0.0009718629606152669;0.0006935005136627272;0.013870010273254543;1.4013875137342968
2026-09-13T09:40:00.001121+00:00;5;VK6RBP;Australia;False;0.0008534145899678379;0.0006904751695445068;0.013809503390890135;1.2359815784987882
2026-09-13T09:40:10.014257+00:00;6;JA2IGY;Japan;False;0.0007172504031996505;0.0006889900094341324;0.013779800188682648;1.0410171314221643
2026-09-13T09:40:20.000531+00:00;7;RR9O;Russia;False;0.0007582020426443709;0.0006894866616475866;0.013789733232951731;1.0996616538347286
2026-09-13T09:40:30.001083+00:00;8;VR2B;Hong Kong;False;0.0007319683249001636;0.0006902572864180902;0.013805145728361804;1.060428247992168
2026-09-13T09:40:40.013144+00:00;9;4S7B;Sri Lanka;False;0.0008084470259984379;0.000688924999179017;0.01377849998358034;1.1734906222910386
2026-09-13T09:40:50.001711+00:00;10;ZS6DN;South Africa;False;0.000716168409781132;0.0006898634501939937;0.013797269003879875;1.038130675831197
2026-09-13T09:41:00.013087+00:00;11;5Z4B;Kenya;False;0.0007322485626744232;0.0006881609117146453;0.013763218234292907;1.0640659040774745
2026-09-13T09:41:10.014879+00:00;12;4X6TU;Israel;False;0.0007741043678456468;0.0006857260551399228;0.013714521102798456;1.1288828272504394
2026-09-13T09:41:20.002044+00:00;13;OH2B;Finland;False;0.0007366857332746325;0.0006861600667564495;0.013723201335128991;1.0736353934979386
2026-09-13T09:41:30.001370+00:00;14;CS3B;Madeira;True;0.016352402192859977;0.0006861600667564495;0.013723201335128991;23.83176023367185
2026-09-13T09:41:40.011040+00:00;15;LU4AA;Argentina;False;0.0007430156092376668;0.0006864970805574844;0.013729941611149689;1.082328869678929
2026-09-13T09:41:50.002219+00:00;16;OA4B;Peru;False;0.0012902937469972328;0.0006840932727247234;0.013681865454494468;1.8861371664393523
2026-09-13T09:42:00.002049+00:00;17;YV5B;Venezuela;False;0.0007250841519624055;0.0006863520339368042;0.013727040678736084;1.0564318543698925
2026-09-13T09:42:10.000964+00:00;0;4U1UN;United Nations;False;0.0007465211363365444;0.0006853927926674979;0.013707855853349958;1.0891873161244365
2026-09-13T09:42:20.001507+00:00;1;VE8AT;Canada;False;0.0007658879808132734;0.0006846650839525036;0.013693301679050071;1.1186315744215816
2026-09-13T09:42:30.000373+00:00;2;W6WX;United States;False;0.0007685062549525549;0.0006863204827810179;0.013726409655620359;1.1197483890303181
2026-09-13T09:42:40.000104+00:00;3;KH6WO;Hawaii;False;0.0007363114078587441;0.0006863422558901363;0.013726845117802726;1.072805005869559
2026-09-13T09:42:50.002519+00:00;4;ZL6B;New Zealand;False;0.0009211430705100346;0.0006879123327725876;0.013758246655451754;1.3390413670844148
2026-09-13T09:43:00.001575+00:00;5;VK6RBP;Australia;False;0.0007943363290951964;0.0006840007591093012;0.013680015182186023;1.1613091338225605
2026-09-13T09:43:10.003530+00:00;6;JA2IGY;Japan;False;0.000734022559449582;0.0006848108471217251;0.013696216942434503;1.071861759396328
2026-09-13T09:43:20.001172+00:00;7;RR9O;Russia;False;0.0007560672747922016;0.0006840958243261804;0.013681916486523607;1.1052066799807052
2026-09-13T09:43:30.011522+00:00;8;VR2B;Hong Kong;False;0.0007510302949170841;0.0006838613351521273;0.013677226703042547;1.0982201453895837
2026-09-13T09:43:40.004541+00:00;9;4S7B;Sri Lanka;False;0.0007152112700041461;0.0006856477579419877;0.013712955158839753;1.0431176383496026
2026-09-13T09:43:50.001532+00:00;10;ZS6DN;South Africa;False;0.0007415947445538443;0.000689201987265089;0.01378403974530178;1.076019451854255
2026-09-13T09:44:00.000141+00:00;11;5Z4B;Kenya;False;0.0007586853786409086;0.0006886973067756283;0.013773946135512565;1.1016238500959927
2026-09-13T09:44:10.007346+00:00;12;4X6TU;Israel;False;0.0007483054932194687;0.0006925552956605497;0.013851105913210995;1.0804992726331624
2026-09-13T09:44:20.002744+00:00;13;OH2B;Finland;False;0.0007367726307378488;0.0006928619521679113;0.013857239043358225;1.0633757972025226
2026-09-13T09:44:30.013035+00:00;14;CS3B;Madeira;True;0.060061762860228615;0.0006928619521679113;0.013857239043358225;86.68647870228698
2026-09-13T09:44:40.000487+00:00;15;LU4AA;Argentina;False;0.0007414833054277997;0.000693879271732515;0.0138775854346503;1.0686056431350435
2026-09-13T09:44:50.007912+00:00;16;OA4B;Peru;False;0.0007291675205924755;0.0006902358934842428;0.013804717869684856;1.0564033651042248
2026-09-13T09:45:00.000830+00:00;17;YV5B;Venezuela;False;0.0007079940149966016;0.0006899765960677527;0.013799531921355053;1.026113087069231
2026-09-13T09:45:10.001426+00:00;0;4U1UN;United Nations;False;0.0007427773176561715;0.0006880495672312207;0.013760991344624414;1.0795404183526787
2026-09-13T09:45:20.000605+00:00;1;VE8AT;Canada;False;0.0007394512200967387;0.0006864871081339757;0.013729742162679514;1.077152376694635
2026-09-13T09:45:30.001930+00:00;2;W6WX;United States;False;0.0007512052554839674;0.0006834542219222968;0.013669084438445937;1.0991303168354314
2026-09-13T09:45:40.000012+00:00;3;KH6WO;Hawaii;False;0.0007585712011216324;0.0006822479225311415;0.01364495845062283;1.1118702982741688
2026-09-13T09:45:50.011627+00:00;4;ZL6B;New Zealand;False;0.0008523810643144778;0.0006850535222990237;0.013701070445980474;1.2442546991859946
2026-09-13T09:46:00.011430+00:00;5;VK6RBP;Australia;False;0.0008402079593537001;0.000682904316951064;0.013658086339021281;1.2303450695771605
2026-09-13T09:46:10.000065+00:00;6;JA2IGY;Japan;False;0.0007180120396564063;0.0006833345331221144;0.013666690662442289;1.0507474814361457
2026-09-13T09:46:20.011991+00:00;7;RR9O;Russia;False;0.0007461699286526659;0.0006819467126337498;0.013638934252674996;1.0941762968119304
2026-09-13T09:46:30.000544+00:00;8;VR2B;Hong Kong;False;0.0007403025297416453;0.0006845915730747611;0.013691831461495222;1.0813783850956054
2026-09-13T09:46:40.003998+00:00;9;4S7B;Sri Lanka;False;0.0007298205570601734;0.0006821936167182133;0.013643872334364265;1.069814403381662
2026-09-13T09:46:50.004698+00:00;10;ZS6DN;South Africa;False;0.0007505037909703464;0.0006846008809934359;0.013692017619868718;1.0962647168687216
2026-09-13T09:47:00.015812+00:00;11;5Z4B;Kenya;False;0.0007254424401641109;0.0006866889411305538;0.013733778822611075;1.0564353038360483
2026-09-13T09:47:10.008843+00:00;12;4X6TU;Israel;False;0.0007328740474450043;0.0006838046287073198;0.013676092574146396;1.0717594129633876
2026-09-13T09:47:20.002359+00:00;13;OH2B;Finland;False;0.0007453054850064295;0.0006825363871796158;0.013650727743592316;1.091964471060933
2026-09-13T09:47:30.000227+00:00;14;CS3B;Madeira;True;0.037479315388403524;0.0006825363871796158;0.013650727743592316;54.91182022291288
2026-09-13T09:47:40.001697+00:00;15;LU4AA;Argentina;False;0.0007652224441916237;0.000682042956679501;0.013640859133590021;1.1219563763506608
2026-09-13T09:47:50.000396+00:00;16;OA4B;Peru;False;0.0007644645838062948;0.0006830244662074836;0.013660489324149672;1.1192345539992297
2026-09-13T09:48:00.001970+00:00;17;YV5B;Venezuela;False;0.0007311390993234377;0.0006837494487138289;0.013674988974276579;1.069308502842308
2026-09-13T09:48:10.001322+00:00;0;4U1UN;United Nations;False;0.0007636056327696186;0.0006851792195830723;0.013703584391661446;1.1144611671589637
2026-09-13T09:48:20.001516+00:00;1;VE8AT;Canada;False;0.0007469021882883166;0.0006839698969619852;0.013679397939239704;1.0920103232698692
2026-09-13T09:48:30.000063+00:00;2;W6WX;United States;False;0.0007229465911745426;0.0006813572278490116;0.013627144556980234;1.0610389992586198
2026-09-13T09:48:40.001679+00:00;3;KH6WO;Hawaii;False;0.0007175724362387989;0.0006810739522099037;0.013621479044198075;1.0535896049327202
2026-09-13T09:48:50.000893+00:00;4;ZL6B;New Zealand;False;0.0007916354706565105;0.0006818544906303348;0.013637089812606697;1.161003530129558
